"chr3"	53381302	53381917	48	30	61	21	59	54	55	50	56	17	26	47	52	37	25	33	33	32	26	31	39	52	37	35	43	64	39	110681	0	"overlapStart"	"DCP1A"
"chr3"	53876975	53877042	34	0	14	15	20	20	16	16	0	0	26	0	41	23	0	23	0	18	33	22	42	16	15	34	48	23	29	110697	3564	"upstream"	"IL17RB"
"chr3"	53879797	53880005	34	14	25	0	33	20	22	16	0	20	26	25	33	23	26	23	26	18	33	22	42	32	18	34	48	23	29	110716	601	"upstream"	"IL17RB"
"chr3"	53925998	53926153	30	19	31	0	53	25	21	23	18	19	0	32	34	43	0	33	16	21	0	29	52	0	29	40	70	42	62	110747	0	"overlapStart"	"SELK"
"chr3"	56502372	56502418	0	0	18	24	32	0	0	26	21	24	28	22	37	31	28	17	15	16	23	24	57	21	23	18	38	21	25	110754	0	"overlapStart"	"ERC2"
"chr3"	56717249	56717266	24	19	45	33	41	42	55	57	36	29	0	48	70	65	34	0	43	16	36	42	68	39	49	22	75	71	48	110765	0	"overlapStart"	"FAM208A"
"chr3"	57112695	57112714	42	11	25	22	0	23	0	0	0	32	0	26	29	13	22	16	20	19	26	16	0	15	16	17	21	29	24	110784	256	"upstream"	"RP11-157F20.3"
"chr3"	57261486	57261554	48	26	0	19	0	35	33	22	37	0	41	39	30	52	39	0	24	0	33	36	59	19	34	0	57	35	44	110791	936	"upstream"	"HESX1"
"chr3"	57541517	57541527	47	0	22	0	36	21	0	25	32	30	19	43	41	21	34	19	34	28	29	40	47	0	30	0	32	0	22	110804	475	"upstream"	"PDE12"
"chr3"	57582437	57582503	30	14	27	0	25	0	0	21	23	30	0	32	32	49	53	21	18	11	27	21	55	0	29	15	0	34	38	110817	938	"upstream"	"RP11-755B10.4"
"chr3"	57678393	57678399	55	0	51	28	11	0	53	41	57	16	18	68	25	66	0	0	36	54	36	46	73	0	47	42	97	57	0	110830	532	"upstream"	"RP11-755B10.3"
"chr3"	57993885	57993909	28	0	18	0	16	25	35	30	35	26	27	44	49	26	28	23	0	18	0	33	44	29	0	16	47	0	45	110855	217	"upstream"	"FLNB"
"chr3"	58222772	58222796	48	18	0	17	31	0	0	21	0	21	25	43	27	28	30	30	31	24	36	27	51	34	31	0	0	38	26	110870	436	"upstream"	"ABHD6"
"chr3"	58318217	58318253	0	30	36	0	0	40	34	40	45	25	20	20	31	64	26	0	26	24	0	35	36	42	39	25	56	0	41	110910	353	"upstream"	"PXK"
"chr3"	58419557	58419671	16	22	26	32	0	32	47	50	0	15	55	37	52	38	28	0	36	20	59	32	41	41	60	35	61	62	32	110957	0	"overlapStart"	"PDHB"
"chr3"	58477017	58477031	24	0	46	34	35	0	35	25	36	19	0	0	42	60	37	19	24	0	20	21	59	0	25	33	36	31	32	110961	0	"overlapStart"	"RP11-359I18.5"
"chr3"	61237116	61237143	30	25	55	0	33	35	31	18	33	18	36	27	50	25	20	0	35	18	43	57	43	22	0	23	45	27	0	110984	0	"overlapStart"	"FHIT"
"chr3"	63849041	63849065	35	39	35	40	35	0	31	24	0	0	32	59	51	43	0	22	52	18	46	0	83	25	31	36	0	44	62	111000	1167	"upstream"	"ATXN7"
"chr3"	63850266	63850270	35	39	0	40	0	18	0	24	33	35	32	59	0	43	29	22	52	18	46	30	83	25	0	36	50	0	62	111011	686	"upstream"	"THOC7"
"chr3"	66024488	66024955	23	22	29	20	40	20	36	25	0	29	23	37	28	35	0	21	45	28	35	36	28	31	20	34	32	20	28	111070	0	"overlapStart"	"MAGI1"
"chr3"	67704679	67704697	0	0	44	34	0	0	35	20	0	27	40	50	46	65	27	23	34	38	26	41	31	0	44	55	57	26	41	111109	423	"upstream"	"RP11-81N13.1"
"chr3"	69062248	69062249	22	21	29	0	0	24	54	36	27	19	22	35	29	0	16	24	30	0	21	0	47	25	31	42	36	25	0	111121	842	"upstream"	"CTD-2013N24.2"
"chr3"	69100806	69100840	37	20	23	16	59	12	54	36	26	0	17	60	0	24	26	0	0	0	0	13	50	49	33	23	40	20	36	111131	2619	"upstream"	"MIR3136"
"chr3"	69129034	69129245	23	0	41	32	35	45	67	25	39	15	35	72	40	47	29	34	34	27	54	25	80	12	71	62	44	69	41	111147	4849	"upstream"	"ARL6IP5"
"chr3"	69134140	69134145	40	18	30	24	33	14	0	30	0	0	22	40	0	30	45	32	25	32	34	32	33	37	0	21	0	25	65	111152	4580	"upstream"	"UBA3"
"chr3"	69591558	69591768	29	0	11	18	22	21	21	18	33	16	20	33	18	35	20	12	24	0	23	30	38	12	31	21	34	19	28	111186	0	"overlapStart"	"FRMD4B"
"chr3"	70048648	70048668	47	20	0	28	0	29	25	34	0	21	28	29	31	23	41	24	0	0	24	29	26	17	23	21	0	28	46	111198	59	"upstream"	"RP11-460N16.1"
"chr3"	71630566	71630567	24	23	29	0	31	34	39	33	0	20	0	33	35	32	24	22	31	0	33	27	47	21	0	0	57	40	35	111226	3526	"upstream"	"RP11-154H23.3"
"chr3"	72226038	72226040	35	28	14	0	16	20	22	16	20	19	16	41	23	16	18	0	0	15	29	0	32	0	29	0	38	20	28	111276	1389	"upstream"	"RP11-433A10.3"
"chr3"	72294048	72294081	29	0	14	0	21	14	19	22	17	20	25	30	21	24	25	0	0	0	24	17	24	0	20	17	20	16	21	111293	2331	"upstream"	"LINC00877"
"chr3"	72495835	72496189	50	0	21	27	23	0	32	26	34	30	32	52	33	15	25	37	25	15	18	25	46	17	42	17	37	29	29	111355	0	"overlapStart"	"RYBP"
"chr3"	73045621	73045658	32	40	0	29	33	0	0	23	0	0	37	54	36	51	51	27	31	0	53	47	48	29	35	31	54	43	17	111360	277	"upstream"	"PPP4R2"
"chr3"	85007781	85007787	33	0	36	34	35	0	34	23	0	22	27	0	26	34	20	23	31	0	24	0	36	35	37	26	31	29	36	111399	344	"upstream"	"CADM2"
"chr3"	87275971	87275984	29	24	19	24	0	0	43	28	28	35	21	0	33	55	25	42	42	46	29	0	68	19	23	61	28	0	0	111425	543	"upstream"	"MIR4795"
"chr3"	88107511	88107521	35	24	51	27	44	48	48	43	0	0	17	58	58	59	31	38	0	45	39	56	46	0	46	0	45	56	0	111438	902	"upstream"	"RP11-159G9.5"
"chr3"	88198800	88198811	67	29	37	42	40	0	45	38	52	28	36	31	18	37	34	0	0	40	27	32	45	0	0	0	23	32	34	111451	81	"upstream"	"C3orf38"
"chr3"	93692543	93692623	21	23	16	20	25	30	34	47	0	16	0	41	34	25	0	20	15	10	0	26	33	38	20	0	19	15	0	111463	3249	"upstream"	"RNU6-511P"
"chr3"	93781547	93781563	0	17	49	15	28	0	43	0	41	18	0	38	32	50	40	15	39	24	30	32	33	37	0	0	49	36	25	111467	196	"upstream"	"NSUN3"
"chr3"	97483221	97483288	25	0	32	0	19	24	28	50	0	15	0	19	62	40	17	23	36	36	27	26	39	0	25	36	17	19	0	111477	76	"upstream"	"ARL6"
"chr3"	97540613	97540619	22	30	36	0	0	24	26	0	31	20	0	20	26	30	27	35	20	0	31	21	41	23	30	30	23	0	22	111483	264	"upstream"	"CRYBG3"
"chr3"	97691300	97691308	38	20	34	0	19	0	15	29	36	23	0	45	27	33	22	41	38	19	30	29	32	29	25	24	36	37	0	111505	0	"overlapStart"	"MINA"
"chr3"	98241030	98241043	41	19	0	0	36	25	39	31	0	20	0	40	0	33	21	0	51	21	32	23	77	23	24	35	50	28	43	111508	370	"upstream"	"RP11-227H4.5"
"chr3"	98312480	98312843	34	37	24	29	35	26	34	25	24	18	43	46	33	38	27	33	41	23	55	50	53	30	32	34	94	44	0	111527	0	"overlapStart"	"CPOX"
"chr3"	98451333	98452023	31	27	22	30	25	26	35	47	30	23	20	28	57	44	35	26	38	19	34	29	39	19	23	26	56	19	30	111539	0	"overlapStart"	"ST3GAL6-AS1"
"chr3"	98619969	98619986	0	0	30	0	29	0	59	31	21	0	40	70	38	38	21	21	35	21	46	23	53	23	0	55	52	31	30	111546	1281	"upstream"	"CTD-2021J15.1"
"chr3"	99979813	99979890	23	0	28	0	20	34	24	45	15	18	28	45	47	69	22	14	0	0	29	29	48	27	42	0	82	0	31	111560	0	"overlapStart"	"TBC1D23"
"chr3"	100119446	100119448	25	25	0	19	38	0	28	36	17	26	0	33	43	41	41	25	22	28	17	0	30	22	23	34	39	0	0	111572	588	"upstream"	"LNP1"
"chr3"	101232006	101232251	39	33	0	27	34	0	36	38	51	31	20	23	46	59	31	0	28	36	37	33	48	26	28	53	18	58	0	111608	0	"overlapStart"	"SENP7"
"chr3"	101292673	101292693	23	0	22	16	25	0	30	45	0	23	26	30	27	58	25	22	21	31	29	0	45	0	17	25	43	29	0	111611	245	"upstream"	"PCNP"
"chr3"	101395118	101395167	26	26	41	36	26	27	0	0	32	0	26	59	38	25	29	0	0	43	23	33	53	20	26	0	61	61	49	111624	106	"upstream"	"ZBTB11-AS1"
"chr3"	101497742	101497750	20	16	22	17	33	29	19	0	32	20	0	46	44	46	40	0	24	19	28	0	46	0	0	35	35	31	31	111657	295	"upstream"	"NXPE3"
"chr3"	105084629	105084642	43	32	18	0	33	0	40	0	30	0	23	42	33	33	27	0	32	24	30	27	47	0	25	10	33	43	52	111681	1110	"upstream"	"ALCAM"
"chr3"	106959290	106959305	29	0	0	0	32	21	52	0	19	29	0	23	19	37	26	21	35	18	26	26	40	17	35	21	20	0	24	111715	233	"upstream"	"LINC00883"
"chr3"	107148406	107148436	54	35	44	41	44	0	0	37	0	18	0	59	37	0	28	37	27	0	50	39	50	32	45	38	69	56	43	111726	1340	"upstream"	"RP11-115H18.1"
"chr3"	107241609	107241656	35	0	28	0	31	24	0	44	0	23	23	54	38	23	39	35	0	26	35	22	45	26	0	45	30	43	29	111743	126	"upstream"	"BBX"
"chr3"	107809525	107810349	36	26	47	25	40	27	39	37	38	26	22	47	45	52	27	41	41	34	27	23	58	33	29	28	81	46	43	111783	0	"overlapStart"	"CD47"
"chr3"	108308381	108308396	23	0	0	0	22	21	27	46	47	22	41	30	28	41	34	14	36	0	37	34	39	0	24	0	39	32	33	111790	132	"upstream"	"DZIP3"
"chr3"	110789924	110790643	42	17	23	32	30	18	42	18	20	17	25	25	46	32	32	19	29	24	40	25	49	42	0	24	33	45	32	111806	0	"overlapStart"	"PVRL3-AS1"
"chr3"	111697632	111697856	35	27	17	0	0	27	21	38	0	19	27	53	48	28	24	30	16	29	34	36	52	44	0	27	45	0	0	111814	0	"upstream"	"ABHD10"
"chr3"	112280190	112280206	45	0	22	14	35	22	41	38	33	17	0	48	32	50	35	0	24	22	31	0	57	0	40	28	38	0	29	111854	349	"upstream"	"SLC35A5"
"chr3"	112709869	112710096	35	35	27	24	55	0	54	51	52	21	55	66	45	45	40	39	21	28	36	29	47	26	29	41	37	41	27	111872	0	"overlapStart"	"RP11-484K9.4"
"chr3"	112737804	112737837	42	0	42	16	35	0	28	42	22	25	42	42	34	39	43	0	39	32	0	23	40	0	42	27	63	0	49	111878	541	"upstream"	"RP11-572M11.4"
"chr3"	113464495	113464529	46	0	28	17	22	24	30	33	0	0	0	42	26	56	36	21	25	24	43	0	47	30	0	18	33	24	25	111903	4393	"upstream"	"RP11-271C24.3"
"chr3"	113667021	113667041	0	0	17	17	23	0	33	19	16	0	0	24	28	41	32	23	18	26	0	34	34	13	18	21	26	27	22	111918	603	"upstream"	"RP11-255E6.6"
"chr3"	114866830	114866832	29	0	27	59	50	0	53	26	59	0	21	103	0	48	33	32	32	25	49	0	35	0	50	38	55	57	56	111949	711	"upstream"	"ZBTB20"
"chr3"	115377250	115377268	48	19	34	17	46	27	51	39	0	24	33	40	38	42	0	31	0	38	0	30	47	0	47	32	39	0	18	111961	111	"upstream"	"RP11-326J18.1"
"chr3"	117716141	117716147	13	21	34	14	69	0	17	34	0	0	33	20	29	44	19	0	27	0	27	40	26	17	16	19	34	18	0	111999	45	"upstream"	"LSAMP"
"chr3"	119013219	119013223	20	0	16	12	20	0	27	40	0	29	23	31	25	35	13	15	21	16	15	15	26	0	23	0	0	20	24	112028	0	"overlapStart"	"ARHGAP31"
"chr3"	119041561	119041685	27	11	32	23	20	34	58	23	38	21	0	23	25	37	19	24	26	19	24	45	27	23	53	0	21	38	24	112035	0	"overlapStart"	"ARHGAP31-AS1"
"chr3"	119182465	119182785	20	19	32	18	32	14	0	35	0	30	25	35	36	44	16	18	24	13	34	0	49	16	23	0	29	18	0	112048	4999	"upstream"	"POGLUT1"
"chr3"	119187720	119187745	0	0	54	18	0	40	49	31	20	19	0	54	32	29	22	0	26	0	35	21	33	18	34	43	21	32	29	112052	42	"upstream"	"TMEM39A"
"chr3"	119217474	119217485	21	25	14	14	26	22	24	0	0	18	0	50	66	44	43	18	59	32	0	30	27	0	14	37	39	30	0	112063	445	"upstream"	"RP11-190C22.8"
"chr3"	119298448	119298519	20	0	40	15	30	29	57	25	28	26	21	39	22	21	25	23	22	14	38	29	34	24	27	18	20	0	15	112076	0	"overlapStart"	"RP11-190C22.9"
"chr3"	119812788	119812799	44	0	37	24	81	0	63	46	54	13	29	88	0	57	38	38	61	46	0	48	73	0	0	34	62	53	50	112086	942	"upstream"	"RP11-18H7.1"
"chr3"	119814471	119814484	44	31	0	24	81	22	63	46	34	34	29	88	61	57	27	38	61	46	48	48	73	48	53	25	40	53	50	112105	1206	"upstream"	"GSK3B"
"chr3"	120067545	120067570	30	22	25	20	0	37	55	28	44	42	0	61	48	44	33	0	41	0	40	45	55	0	31	0	43	52	21	112111	786	"upstream"	"RP11-174O3.3"
"chr3"	120068595	120068597	30	0	0	0	40	37	55	28	44	42	18	61	48	0	33	25	0	25	40	45	55	23	31	32	43	52	0	112123	408	"upstream"	"LRRC58"
"chr3"	120169989	120170142	0	14	18	19	16	0	19	25	27	0	19	0	28	28	12	14	16	0	16	16	20	12	18	12	26	33	35	112125	0	"overlapStart"	"FSTL1"
"chr3"	120461145	120461161	44	22	0	19	17	28	34	24	32	0	14	22	25	40	34	56	57	0	56	32	0	24	23	0	45	0	43	112138	322	"upstream"	"GTF2E1"
"chr3"	122101916	122101956	30	16	20	0	20	0	33	37	0	23	23	34	0	25	27	0	20	24	21	27	30	12	23	22	26	15	0	112150	1066	"upstream"	"FAM162A"
"chr3"	122283058	122283086	19	44	44	21	21	0	61	47	31	18	18	33	23	15	28	0	0	0	29	22	37	0	34	17	40	22	0	112176	0	"overlapStart"	"DTX3L"
"chr3"	122512468	122512630	35	24	34	0	25	13	37	36	12	28	28	0	50	61	22	20	0	14	0	29	49	0	0	53	33	31	48	112188	1011	"upstream"	"DIRC2"
"chr3"	122514102	122514125	35	0	34	26	47	55	37	36	37	28	28	44	50	61	22	20	46	0	46	29	49	37	24	53	27	31	48	112198	1430	"upstream"	"HSPBAP1"
"chr3"	122920401	122920466	35	0	0	0	36	29	33	33	38	0	13	37	29	24	22	11	28	17	46	0	68	19	27	29	54	0	36	112219	307	"upstream"	"SEC22A"
"chr3"	123167137	123168910	31	34	30	19	25	31	37	34	32	26	24	47	33	39	29	23	32	22	27	30	50	27	47	35	63	40	45	112321	0	"overlapStart"	"ADCY5"
"chr3"	123303291	123303292	0	42	36	24	32	40	0	40	62	26	20	0	65	63	41	38	35	30	54	0	67	0	44	48	59	42	0	112328	1096	"upstream"	"MYLK-AS1"
"chr3"	124449289	124449350	46	15	18	0	15	0	19	16	0	29	14	30	32	30	21	14	23	16	31	22	33	0	22	0	27	17	0	112366	1935	"upstream"	"MIR544B"
"chr3"	124774594	124774926	24	20	28	19	28	15	35	30	21	0	25	29	40	19	20	24	35	20	33	27	27	0	23	22	45	0	36	112389	0	"overlapStart"	"HEG1"
"chr3"	124839476	124839498	23	16	0	13	22	11	19	18	11	24	14	14	30	37	23	21	15	21	23	0	19	0	0	0	13	0	24	112393	1431	"upstream"	"RNU6-230P"
"chr3"	125093999	125094446	21	19	24	29	35	28	37	29	29	19	19	38	22	56	47	11	30	21	27	34	53	23	34	17	38	23	16	112415	0	"overlapStart"	"ZNF148"
"chr3"	125238996	125239050	65	40	39	31	18	26	47	30	50	42	15	35	24	50	27	0	38	33	68	54	41	28	20	41	63	31	29	112429	0	"overlapStart"	"SNX4"
"chr3"	125313972	125313974	29	48	0	0	48	49	43	16	0	12	20	26	62	39	27	26	0	25	37	45	39	21	34	0	29	50	0	112435	37	"upstream"	"OSBPL11"
"chr3"	125802367	125802380	24	0	49	0	35	0	37	34	0	18	24	39	47	45	43	0	42	39	44	40	50	26	28	27	0	32	39	112448	682	"upstream"	"RP11-124N2.1"
"chr3"	126194684	126195241	50	19	41	18	19	22	47	18	33	0	0	32	38	33	30	16	34	24	29	14	34	18	28	30	31	0	0	112509	0	"overlapStart"	"ZXDC"
"chr3"	126702549	126702566	22	18	23	18	33	24	20	20	0	21	33	0	32	32	0	19	32	0	21	30	0	35	31	0	32	28	27	112530	4870	"upstream"	"PLXNA1"
"chr3"	127390992	127390994	32	0	37	26	0	0	30	36	0	21	28	40	34	40	28	23	36	23	0	26	62	37	0	31	48	42	40	112550	783	"upstream"	"ABTB1"
"chr3"	127795518	127795602	21	17	23	14	26	13	23	18	13	0	0	16	29	25	0	0	15	20	19	25	26	20	21	0	36	24	0	112603	1425	"upstream"	"RNU2-37P"
"chr3"	128399706	128399713	43	0	65	45	57	62	32	62	39	18	28	52	60	58	37	23	39	33	57	53	42	54	0	0	0	0	0	112645	3857	"upstream"	"POU5F1P6"
"chr3"	128564517	128564564	21	16	31	0	42	0	30	29	0	16	15	22	22	33	18	0	26	0	20	30	43	13	22	50	19	0	26	112680	1269	"upstream"	"RP11-221E20.5"
"chr3"	128597966	128597970	26	13	21	11	17	0	25	30	0	23	0	21	32	0	21	29	28	13	17	0	22	26	0	32	33	26	30	112693	468	"upstream"	"ACAD9"
"chr3"	128839974	128839987	22	0	12	34	23	0	15	25	0	21	26	36	32	22	32	16	30	0	0	16	24	35	18	20	25	26	0	112704	2294	"upstream"	"RP11-434H6.6"
"chr3"	128879750	128879979	32	0	25	18	25	0	21	28	30	19	0	29	29	48	14	22	20	34	28	0	53	17	35	14	37	15	45	112717	0	"overlapStart"	"ISY1-RAB43"
"chr3"	128902144	128903140	43	56	49	25	59	44	51	45	47	25	26	69	40	46	38	31	55	31	23	41	68	28	56	49	91	58	57	112734	0	"overlapStart"	"CNBP"
"chr3"	128968186	128968207	28	0	16	0	17	0	36	20	25	35	21	16	33	27	18	25	23	14	20	0	24	23	37	0	27	0	43	112740	241	"upstream"	"COPG1"
"chr3"	128997354	128997377	43	0	0	14	22	0	29	44	26	22	16	30	39	58	30	23	0	17	26	24	59	20	46	30	35	0	0	112749	293	"upstream"	"HMCES"
"chr3"	129033511	129033541	38	0	29	0	37	34	37	25	34	25	0	49	0	41	35	0	27	26	30	24	35	26	31	0	54	25	45	112764	693	"upstream"	"H1FX-AS1"
"chr3"	129158547	129158582	14	0	27	19	35	0	28	27	24	29	20	17	22	26	27	26	0	0	54	20	31	19	24	19	32	0	0	112777	385	"upstream"	"IFT122"
"chr3"	129325406	129326132	27	0	19	0	19	0	20	25	0	0	15	35	33	21	14	15	18	22	21	25	29	27	25	19	30	0	25	112828	0	"overlapStart"	"PLXND1"
"chr3"	129611674	129611740	0	33	23	25	54	50	38	26	0	0	21	63	44	30	41	0	29	21	35	0	62	16	64	31	75	25	0	112855	973	"upstream"	"TMCC1-AS1"
"chr3"	129612471	129612473	48	33	0	0	54	50	38	26	28	19	21	63	44	30	0	33	0	21	35	28	62	16	64	0	75	0	34	112867	51	"upstream"	"TMCC1"
"chr3"	130745269	130745282	22	23	36	27	76	34	0	45	19	20	0	28	0	30	26	0	26	35	0	34	44	27	0	29	38	21	45	112881	411	"upstream"	"NEK11"
"chr3"	131100174	131100200	36	0	17	0	22	23	41	33	18	34	39	43	43	20	49	0	25	31	31	0	47	0	33	21	32	0	28	112894	314	"upstream"	"NUDT16"
"chr3"	132135974	132135978	29	23	0	15	31	0	0	31	30	23	0	0	51	36	27	24	42	22	30	26	45	16	53	0	40	28	46	112907	391	"upstream"	"DNAJC13"
"chr3"	132441245	132441314	36	26	0	0	22	0	43	37	27	13	34	33	29	66	37	0	45	26	25	23	69	22	43	57	0	33	27	112942	0	"overlapStart"	"NPHP3"
"chr3"	132757273	132757299	0	16	19	0	17	26	32	25	24	13	0	25	32	29	20	17	24	0	0	21	33	29	15	22	25	0	37	112946	1376	"upstream"	"RP11-469L4.1"
"chr3"	133292525	133292529	40	35	47	0	22	31	44	35	46	0	27	58	32	45	41	0	29	27	20	0	46	34	0	0	36	58	31	112956	44	"upstream"	"CDV3"
"chr3"	133380598	133380629	23	18	0	0	24	0	23	22	28	28	30	23	18	17	19	26	16	17	23	15	45	0	0	0	18	22	39	112967	212	"upstream"	"TFP1"
"chr3"	133461123	133461135	37	18	0	0	22	29	16	28	35	24	23	0	0	28	25	19	15	0	40	20	44	0	35	28	29	15	24	112973	3664	"upstream"	"TF"
"chr3"	133463449	133463462	37	18	16	0	22	29	16	0	15	24	19	26	26	0	25	0	19	0	40	20	44	14	35	28	0	16	24	112993	1337	"upstream"	"TF"
"chr3"	133464450	133464513	37	33	0	16	22	0	21	0	0	24	19	54	26	28	25	21	19	22	40	0	44	14	35	28	0	25	24	112994	286	"upstream"	"TF"
"chr3"	133613854	133615177	37	15	34	17	29	22	42	28	31	25	13	18	30	49	19	16	22	36	17	39	44	21	23	27	34	24	21	113015	0	"overlapStart"	"RAB6B"
"chr3"	133969468	133969789	56	33	48	20	26	16	41	36	56	32	32	51	53	72	61	28	41	31	36	32	50	37	64	27	57	30	24	113028	0	"overlapStart"	"RYK"
"chr3"	134080312	134080339	25	0	20	0	31	16	24	28	0	19	18	35	17	30	0	20	21	12	32	16	49	0	22	27	41	18	0	113035	4908	"upstream"	"RPL39P5"
"chr3"	134204219	134204227	32	18	0	31	24	27	38	32	0	18	20	57	50	52	30	18	42	26	43	32	63	38	0	18	0	0	0	113090	357	"upstream"	"CEP63"
"chr3"	136470335	136470344	40	0	42	0	0	0	50	33	42	30	38	69	46	59	45	33	33	23	35	25	71	43	53	0	53	0	33	113147	1127	"upstream"	"RP11-102M11.2"
"chr3"	136580591	136580602	26	16	28	30	34	0	37	35	20	0	0	53	0	41	24	0	39	25	27	27	39	28	24	0	50	27	38	113167	447	"upstream"	"NCK1"
"chr3"	138313170	138313454	16	0	17	20	24	18	34	34	25	31	16	0	32	34	37	0	0	46	28	19	38	40	19	23	22	32	15	113242	0	"overlapStart"	"CEP70"
"chr3"	138327267	138327313	38	22	56	0	43	0	65	45	39	27	27	60	0	69	39	18	50	43	30	18	77	33	42	0	88	0	0	113246	134	"upstream"	"FAIM"
"chr3"	138553225	138554193	39	31	37	34	47	27	35	30	49	20	28	60	44	51	58	29	32	21	54	26	45	31	53	29	82	52	28	113265	0	"overlapStart"	"PIK3CB"
"chr3"	139108178	139108192	36	35	18	16	36	33	39	37	25	0	22	37	38	0	38	32	26	23	0	37	59	0	25	0	41	25	0	113276	464	"upstream"	"RP11-319G6.1"
"chr3"	139258668	139258706	27	18	26	22	28	0	29	17	21	19	0	49	27	0	22	21	28	14	36	25	26	11	38	15	27	20	21	113320	0	"overlapStart"	"RBP1"
"chr3"	139653987	139654016	25	12	21	31	0	0	23	21	12	0	17	25	24	25	15	22	0	0	15	0	30	17	17	20	23	15	25	113324	10	"upstream"	"CLSTN2"
"chr3"	141030339	141030397	20	21	18	0	22	0	35	0	16	12	12	31	33	32	39	0	17	0	22	18	40	22	0	19	65	16	18	113354	3563	"upstream"	"RP11-789L4.1"
"chr3"	141086742	141086755	0	29	20	18	17	22	18	19	0	24	25	0	28	25	0	21	0	26	31	28	24	21	23	18	32	0	19	113361	762	"upstream"	"RP11-438D8.2"
"chr3"	141205866	141205892	38	27	29	0	51	30	40	46	47	0	26	31	24	45	39	0	40	35	57	36	44	38	50	0	52	0	0	113393	0	"overlapStart"	"RASA2"
"chr3"	141594835	141594840	0	31	35	33	19	27	38	27	39	34	0	32	21	37	24	19	0	27	41	31	54	0	24	0	53	0	53	113418	125	"upstream"	"ATP1B3"
"chr3"	141868193	141868581	24	18	22	30	22	25	31	31	57	0	18	38	32	55	25	31	20	18	28	38	56	22	54	31	47	29	27	113438	0	"overlapStart"	"TFDP2"
"chr3"	142166437	142166470	18	0	23	23	19	18	37	30	41	30	30	47	47	0	22	22	0	22	40	34	44	0	0	11	22	0	16	113457	2473	"upstream"	"RP11-383G6.4"
"chr3"	142166818	142166835	18	28	23	23	19	18	37	0	41	30	30	0	47	25	22	22	27	0	40	34	44	24	19	0	0	31	0	113469	2108	"upstream"	"RP11-383G6.4"
"chr3"	142297314	142297343	16	12	20	0	21	25	51	25	39	22	0	27	60	49	0	0	16	13	27	19	31	19	0	32	25	22	0	113470	2408	"upstream"	"RPL6P9"
"chr3"	142720235	142720463	33	0	34	0	32	0	25	13	0	23	19	25	42	26	26	18	41	22	35	34	31	0	29	28	0	29	35	113494	0	"overlapStart"	"RP11-91G21.1"
"chr3"	143689734	143689757	56	37	64	0	58	43	61	0	48	30	0	59	59	66	36	0	46	32	70	50	87	0	63	55	81	64	0	113503	882	"upstream"	"C3orf58"
"chr3"	148709137	148709139	20	21	57	35	53	24	64	0	25	13	18	0	30	57	36	17	0	0	54	22	46	0	0	12	40	63	44	113524	3681	"upstream"	"UBQLN4P1"
"chr3"	149530266	149530284	55	0	25	25	37	0	50	39	48	30	27	34	53	0	34	39	0	31	0	37	41	0	34	34	52	69	39	113566	210	"upstream"	"RNF13"
"chr3"	149687912	149687926	0	22	54	28	39	35	74	45	0	33	34	52	51	58	44	0	36	17	43	27	0	0	62	36	0	41	82	113579	1739	"upstream"	"ANKUB1"
"chr3"	150263533	150263552	30	30	60	33	27	0	63	38	76	24	27	60	0	0	34	38	69	39	47	32	77	0	28	0	85	61	0	113607	912	"upstream"	"EIF2A"
"chr3"	150320875	150321161	35	25	33	0	28	0	47	37	45	27	26	37	29	24	40	24	0	37	32	25	71	26	30	25	36	0	38	113622	0	"overlapStart"	"SERP1"
"chr3"	150421326	150421330	0	15	27	0	38	13	22	0	0	10	15	13	16	29	14	0	16	17	17	17	32	17	20	21	0	12	34	113633	20	"upstream"	"RP11-103G8.2"
"chr3"	150480141	150481658	48	36	45	33	39	36	43	41	40	27	40	44	37	32	41	25	27	39	41	30	33	24	39	41	46	60	30	113644	0	"overlapStart"	"SIAH2"
"chr3"	150803096	150803118	0	20	34	24	36	19	29	32	21	0	0	0	17	25	0	21	26	26	0	25	21	14	25	20	29	38	18	113651	365	"upstream"	"MED12L"
"chr3"	151986408	151987484	37	43	69	26	43	41	53	38	38	20	45	48	66	53	51	59	54	26	34	28	71	52	48	29	67	60	50	113669	0	"overlapStart"	"MBNL1-AS1"
"chr3"	152878501	152878535	0	0	26	15	22	23	32	16	29	0	25	26	26	41	0	43	29	0	26	23	32	29	0	20	45	28	25	113675	1493	"upstream"	"RAP2B"
"chr3"	152879997	152880012	24	0	26	0	22	23	32	28	29	24	25	26	26	0	25	0	33	27	0	23	32	29	0	28	49	24	39	113677	432	"upstream"	"RP11-529G21.2"
"chr3"	155524056	155524140	56	0	23	25	40	24	59	35	45	32	35	61	31	93	43	30	42	0	0	58	59	28	24	0	46	0	67	113697	0	"inside"	"C3orf33"
"chr3"	155572162	155572726	24	24	16	18	29	31	38	30	0	19	24	48	31	53	24	33	18	0	34	22	45	0	43	15	56	0	27	113709	0	"overlapStart"	"SLC33A1"
"chr3"	155587995	155587999	42	21	22	0	31	27	44	21	0	20	25	39	34	94	51	25	0	0	41	39	50	30	24	30	60	0	0	113712	325	"upstream"	"GMPS"
"chr3"	156392038	156393410	18	31	30	29	32	18	34	31	28	24	16	47	31	25	17	20	26	22	27	25	41	20	21	16	23	23	30	113751	0	"overlapStart"	"TIPARP-AS1"
